9.200000000000000000e+02,1.054000000000000000e+03
9.200000000000000000e+02,1.251000000000000000e+03
9.200000000000000000e+02,8.890000000000000000e+02
9.200000000000000000e+02,1.084000000000000000e+03
9.200000000000000000e+02,9.480000000000000000e+02
9.200000000000000000e+02,1.192000000000000000e+03
9.200000000000000000e+02,1.109000000000000000e+03
9.210000000000000000e+02,8.240000000000000000e+02
9.210000000000000000e+02,1.011000000000000000e+03
9.210000000000000000e+02,1.128000000000000000e+03
9.210000000000000000e+02,1.118000000000000000e+03
9.210000000000000000e+02,1.066000000000000000e+03
9.210000000000000000e+02,1.054000000000000000e+03
9.210000000000000000e+02,1.251000000000000000e+03
9.210000000000000000e+02,8.890000000000000000e+02
9.210000000000000000e+02,1.084000000000000000e+03
9.210000000000000000e+02,9.480000000000000000e+02
9.210000000000000000e+02,1.192000000000000000e+03
9.210000000000000000e+02,1.109000000000000000e+03
1.054000000000000000e+03,8.240000000000000000e+02
1.054000000000000000e+03,1.011000000000000000e+03
1.054000000000000000e+03,1.128000000000000000e+03
1.054000000000000000e+03,1.251000000000000000e+03
1.054000000000000000e+03,8.890000000000000000e+02
1.054000000000000000e+03,1.118000000000000000e+03
1.054000000000000000e+03,1.066000000000000000e+03
1.054000000000000000e+03,1.084000000000000000e+03
1.054000000000000000e+03,9.480000000000000000e+02
1.054000000000000000e+03,1.192000000000000000e+03
1.054000000000000000e+03,1.109000000000000000e+03
1.192000000000000000e+03,8.240000000000000000e+02
1.192000000000000000e+03,1.011000000000000000e+03
1.192000000000000000e+03,1.128000000000000000e+03
1.192000000000000000e+03,1.251000000000000000e+03
1.192000000000000000e+03,8.890000000000000000e+02
1.192000000000000000e+03,1.118000000000000000e+03
1.192000000000000000e+03,1.066000000000000000e+03
1.192000000000000000e+03,9.480000000000000000e+02
1.192000000000000000e+03,1.109000000000000000e+03
1.192000000000000000e+03,1.084000000000000000e+03
1.066000000000000000e+03,8.240000000000000000e+02
1.066000000000000000e+03,1.011000000000000000e+03
1.066000000000000000e+03,1.128000000000000000e+03
1.066000000000000000e+03,1.251000000000000000e+03
1.066000000000000000e+03,8.890000000000000000e+02
1.066000000000000000e+03,1.118000000000000000e+03
1.066000000000000000e+03,1.084000000000000000e+03
1.066000000000000000e+03,9.480000000000000000e+02
1.066000000000000000e+03,1.109000000000000000e+03
9.480000000000000000e+02,8.240000000000000000e+02
9.480000000000000000e+02,1.011000000000000000e+03
9.480000000000000000e+02,1.128000000000000000e+03
9.480000000000000000e+02,1.251000000000000000e+03
9.480000000000000000e+02,8.890000000000000000e+02
9.480000000000000000e+02,1.118000000000000000e+03
9.480000000000000000e+02,1.084000000000000000e+03
9.480000000000000000e+02,1.109000000000000000e+03
8.240000000000000000e+02,1.118000000000000000e+03
8.240000000000000000e+02,1.011000000000000000e+03
8.240000000000000000e+02,1.251000000000000000e+03
8.240000000000000000e+02,8.890000000000000000e+02
8.240000000000000000e+02,1.128000000000000000e+03
8.240000000000000000e+02,1.084000000000000000e+03
8.240000000000000000e+02,1.109000000000000000e+03
1.084000000000000000e+03,1.011000000000000000e+03
1.084000000000000000e+03,1.128000000000000000e+03
1.084000000000000000e+03,1.251000000000000000e+03
1.084000000000000000e+03,8.890000000000000000e+02
1.084000000000000000e+03,1.118000000000000000e+03
1.084000000000000000e+03,1.109000000000000000e+03
1.109000000000000000e+03,1.011000000000000000e+03
1.109000000000000000e+03,1.128000000000000000e+03
1.109000000000000000e+03,1.251000000000000000e+03
1.109000000000000000e+03,8.890000000000000000e+02
1.109000000000000000e+03,1.118000000000000000e+03
1.118000000000000000e+03,1.011000000000000000e+03
1.118000000000000000e+03,1.128000000000000000e+03
1.118000000000000000e+03,1.251000000000000000e+03
1.118000000000000000e+03,8.890000000000000000e+02
1.251000000000000000e+03,1.011000000000000000e+03
1.251000000000000000e+03,1.128000000000000000e+03
1.251000000000000000e+03,8.890000000000000000e+02
1.128000000000000000e+03,1.011000000000000000e+03
1.128000000000000000e+03,8.890000000000000000e+02
1.011000000000000000e+03,8.890000000000000000e+02
3.870000000000000000e+02,2.690000000000000000e+02
3.870000000000000000e+02,2.120000000000000000e+02
3.870000000000000000e+02,1.060000000000000000e+02
3.870000000000000000e+02,3.080000000000000000e+02
3.870000000000000000e+02,2.700000000000000000e+02
3.870000000000000000e+02,4.130000000000000000e+02
3.870000000000000000e+02,4.090000000000000000e+02
3.870000000000000000e+02,3.990000000000000000e+02
3.870000000000000000e+02,4.270000000000000000e+02
3.870000000000000000e+02,1.108000000000000000e+03
3.870000000000000000e+02,6.620000000000000000e+02
3.870000000000000000e+02,3.380000000000000000e+02
3.870000000000000000e+02,9.470000000000000000e+02
3.870000000000000000e+02,4.420000000000000000e+02
3.870000000000000000e+02,3.610000000000000000e+02
3.870000000000000000e+02,3.510000000000000000e+02
3.610000000000000000e+02,2.690000000000000000e+02
3.610000000000000000e+02,2.120000000000000000e+02
3.610000000000000000e+02,1.060000000000000000e+02
3.610000000000000000e+02,3.080000000000000000e+02
3.610000000000000000e+02,2.700000000000000000e+02
3.610000000000000000e+02,4.130000000000000000e+02
3.610000000000000000e+02,4.090000000000000000e+02
3.610000000000000000e+02,3.990000000000000000e+02
3.610000000000000000e+02,3.510000000000000000e+02
3.610000000000000000e+02,4.270000000000000000e+02
3.610000000000000000e+02,3.380000000000000000e+02
3.610000000000000000e+02,4.420000000000000000e+02
3.610000000000000000e+02,1.108000000000000000e+03
3.610000000000000000e+02,6.620000000000000000e+02
3.610000000000000000e+02,9.470000000000000000e+02
1.060000000000000000e+02,2.690000000000000000e+02
1.060000000000000000e+02,2.120000000000000000e+02
1.060000000000000000e+02,2.700000000000000000e+02
1.060000000000000000e+02,4.090000000000000000e+02
1.060000000000000000e+02,4.270000000000000000e+02
1.060000000000000000e+02,1.108000000000000000e+03
1.060000000000000000e+02,6.620000000000000000e+02
1.060000000000000000e+02,3.380000000000000000e+02
1.060000000000000000e+02,3.990000000000000000e+02
1.060000000000000000e+02,4.130000000000000000e+02
1.060000000000000000e+02,9.470000000000000000e+02
1.060000000000000000e+02,4.420000000000000000e+02
1.060000000000000000e+02,3.510000000000000000e+02
1.060000000000000000e+02,3.080000000000000000e+02
4.270000000000000000e+02,2.690000000000000000e+02
4.270000000000000000e+02,2.120000000000000000e+02
4.270000000000000000e+02,3.080000000000000000e+02
4.270000000000000000e+02,2.700000000000000000e+02
4.270000000000000000e+02,4.130000000000000000e+02
4.270000000000000000e+02,4.090000000000000000e+02
4.270000000000000000e+02,3.990000000000000000e+02
4.270000000000000000e+02,3.510000000000000000e+02
4.270000000000000000e+02,1.108000000000000000e+03
4.270000000000000000e+02,6.620000000000000000e+02
4.270000000000000000e+02,3.380000000000000000e+02
4.270000000000000000e+02,9.470000000000000000e+02
4.270000000000000000e+02,4.420000000000000000e+02
2.690000000000000000e+02,2.700000000000000000e+02
2.690000000000000000e+02,4.090000000000000000e+02
2.690000000000000000e+02,1.108000000000000000e+03
2.690000000000000000e+02,6.620000000000000000e+02
2.690000000000000000e+02,2.120000000000000000e+02
2.690000000000000000e+02,3.380000000000000000e+02
2.690000000000000000e+02,3.990000000000000000e+02
2.690000000000000000e+02,4.130000000000000000e+02
2.690000000000000000e+02,9.470000000000000000e+02
2.690000000000000000e+02,4.420000000000000000e+02
2.690000000000000000e+02,3.510000000000000000e+02
2.690000000000000000e+02,3.080000000000000000e+02
2.700000000000000000e+02,2.120000000000000000e+02
2.700000000000000000e+02,3.080000000000000000e+02
2.700000000000000000e+02,4.090000000000000000e+02
2.700000000000000000e+02,1.108000000000000000e+03
2.700000000000000000e+02,6.620000000000000000e+02
2.700000000000000000e+02,3.380000000000000000e+02
2.700000000000000000e+02,3.990000000000000000e+02
2.700000000000000000e+02,4.130000000000000000e+02
2.700000000000000000e+02,9.470000000000000000e+02
2.700000000000000000e+02,4.420000000000000000e+02
2.700000000000000000e+02,3.510000000000000000e+02
3.990000000000000000e+02,2.120000000000000000e+02
3.990000000000000000e+02,3.080000000000000000e+02
3.990000000000000000e+02,4.130000000000000000e+02
3.990000000000000000e+02,4.090000000000000000e+02
3.990000000000000000e+02,1.108000000000000000e+03
3.990000000000000000e+02,6.620000000000000000e+02
3.990000000000000000e+02,3.380000000000000000e+02
3.990000000000000000e+02,9.470000000000000000e+02
3.990000000000000000e+02,4.420000000000000000e+02
3.990000000000000000e+02,3.510000000000000000e+02
3.380000000000000000e+02,2.120000000000000000e+02
3.380000000000000000e+02,3.080000000000000000e+02
3.380000000000000000e+02,4.130000000000000000e+02
3.380000000000000000e+02,4.090000000000000000e+02
3.380000000000000000e+02,3.510000000000000000e+02
3.380000000000000000e+02,1.108000000000000000e+03
3.380000000000000000e+02,6.620000000000000000e+02
3.380000000000000000e+02,9.470000000000000000e+02
3.380000000000000000e+02,4.420000000000000000e+02
9.470000000000000000e+02,2.120000000000000000e+02
9.470000000000000000e+02,3.080000000000000000e+02
9.470000000000000000e+02,4.130000000000000000e+02
9.470000000000000000e+02,4.090000000000000000e+02
9.470000000000000000e+02,3.510000000000000000e+02
9.470000000000000000e+02,4.420000000000000000e+02
9.470000000000000000e+02,6.620000000000000000e+02
9.470000000000000000e+02,1.108000000000000000e+03
1.108000000000000000e+03,2.120000000000000000e+02
1.108000000000000000e+03,3.080000000000000000e+02
1.108000000000000000e+03,4.130000000000000000e+02
1.108000000000000000e+03,4.090000000000000000e+02
1.108000000000000000e+03,3.510000000000000000e+02
1.108000000000000000e+03,4.420000000000000000e+02
1.108000000000000000e+03,6.620000000000000000e+02
2.120000000000000000e+02,4.090000000000000000e+02
2.120000000000000000e+02,6.620000000000000000e+02
2.120000000000000000e+02,4.130000000000000000e+02
2.120000000000000000e+02,4.420000000000000000e+02
2.120000000000000000e+02,3.510000000000000000e+02
2.120000000000000000e+02,3.080000000000000000e+02
6.620000000000000000e+02,3.080000000000000000e+02
6.620000000000000000e+02,4.130000000000000000e+02
6.620000000000000000e+02,4.090000000000000000e+02
6.620000000000000000e+02,3.510000000000000000e+02
6.620000000000000000e+02,4.420000000000000000e+02
3.080000000000000000e+02,4.090000000000000000e+02
3.080000000000000000e+02,4.130000000000000000e+02
3.080000000000000000e+02,4.420000000000000000e+02
3.080000000000000000e+02,3.510000000000000000e+02
4.090000000000000000e+02,4.130000000000000000e+02
4.090000000000000000e+02,4.420000000000000000e+02
4.090000000000000000e+02,3.510000000000000000e+02
4.420000000000000000e+02,4.130000000000000000e+02
4.420000000000000000e+02,3.510000000000000000e+02
4.130000000000000000e+02,3.510000000000000000e+02
6.090000000000000000e+02,1.200000000000000000e+01
6.090000000000000000e+02,5.600000000000000000e+01
6.090000000000000000e+02,3.090000000000000000e+02
6.090000000000000000e+02,1.810000000000000000e+02
6.090000000000000000e+02,3.890000000000000000e+02
6.090000000000000000e+02,4.500000000000000000e+02
6.090000000000000000e+02,6.110000000000000000e+02
6.090000000000000000e+02,6.960000000000000000e+02
6.090000000000000000e+02,6.250000000000000000e+02
4.500000000000000000e+02,1.200000000000000000e+01
4.500000000000000000e+02,5.600000000000000000e+01
4.500000000000000000e+02,3.090000000000000000e+02
4.500000000000000000e+02,1.810000000000000000e+02
4.500000000000000000e+02,3.890000000000000000e+02
4.500000000000000000e+02,6.110000000000000000e+02
4.500000000000000000e+02,6.960000000000000000e+02
4.500000000000000000e+02,6.250000000000000000e+02
6.110000000000000000e+02,1.200000000000000000e+01
6.110000000000000000e+02,5.600000000000000000e+01
6.110000000000000000e+02,3.090000000000000000e+02
6.110000000000000000e+02,1.810000000000000000e+02
6.110000000000000000e+02,3.890000000000000000e+02
6.110000000000000000e+02,6.960000000000000000e+02
6.110000000000000000e+02,6.250000000000000000e+02
6.750000000000000000e+02,6.500000000000000000e+02
6.750000000000000000e+02,7.060000000000000000e+02
6.750000000000000000e+02,7.630000000000000000e+02
6.750000000000000000e+02,7.430000000000000000e+02
6.750000000000000000e+02,6.280000000000000000e+02
6.750000000000000000e+02,6.960000000000000000e+02
3.890000000000000000e+02,1.200000000000000000e+01
3.890000000000000000e+02,5.600000000000000000e+01
3.890000000000000000e+02,3.090000000000000000e+02
3.890000000000000000e+02,1.810000000000000000e+02
3.890000000000000000e+02,6.960000000000000000e+02
3.890000000000000000e+02,6.250000000000000000e+02
7.060000000000000000e+02,6.500000000000000000e+02
7.060000000000000000e+02,7.630000000000000000e+02
7.060000000000000000e+02,7.430000000000000000e+02
7.060000000000000000e+02,6.280000000000000000e+02
7.060000000000000000e+02,6.960000000000000000e+02
7.430000000000000000e+02,7.630000000000000000e+02
7.430000000000000000e+02,6.500000000000000000e+02
7.430000000000000000e+02,6.280000000000000000e+02
7.430000000000000000e+02,6.960000000000000000e+02
6.500000000000000000e+02,7.630000000000000000e+02
6.500000000000000000e+02,6.960000000000000000e+02
6.500000000000000000e+02,6.280000000000000000e+02
1.200000000000000000e+01,3.090000000000000000e+02
1.200000000000000000e+01,6.960000000000000000e+02
1.200000000000000000e+01,1.810000000000000000e+02
1.200000000000000000e+01,5.600000000000000000e+01
1.200000000000000000e+01,6.250000000000000000e+02
6.250000000000000000e+02,5.600000000000000000e+01
6.250000000000000000e+02,3.090000000000000000e+02
6.250000000000000000e+02,1.810000000000000000e+02
6.250000000000000000e+02,6.960000000000000000e+02
6.280000000000000000e+02,7.630000000000000000e+02
6.280000000000000000e+02,6.960000000000000000e+02
3.090000000000000000e+02,5.600000000000000000e+01
3.090000000000000000e+02,6.960000000000000000e+02
3.090000000000000000e+02,1.810000000000000000e+02
1.810000000000000000e+02,5.600000000000000000e+01
1.810000000000000000e+02,6.960000000000000000e+02
6.960000000000000000e+02,5.600000000000000000e+01
6.960000000000000000e+02,7.630000000000000000e+02
8.980000000000000000e+02,1.740000000000000000e+02
8.980000000000000000e+02,2.310000000000000000e+02
8.980000000000000000e+02,2.370000000000000000e+02
8.980000000000000000e+02,2.790000000000000000e+02
8.980000000000000000e+02,1.380000000000000000e+02
8.980000000000000000e+02,3.940000000000000000e+02
8.980000000000000000e+02,6.190000000000000000e+02
8.980000000000000000e+02,7.750000000000000000e+02
8.980000000000000000e+02,1.268000000000000000e+03
8.980000000000000000e+02,1.000000000000000000e+03
8.980000000000000000e+02,1.157000000000000000e+03
8.980000000000000000e+02,1.030000000000000000e+03
8.980000000000000000e+02,1.106000000000000000e+03
8.980000000000000000e+02,1.256000000000000000e+03
1.157000000000000000e+03,1.740000000000000000e+02
1.157000000000000000e+03,2.310000000000000000e+02
1.157000000000000000e+03,2.370000000000000000e+02
1.157000000000000000e+03,2.790000000000000000e+02
1.157000000000000000e+03,1.380000000000000000e+02
1.157000000000000000e+03,3.940000000000000000e+02
1.157000000000000000e+03,6.190000000000000000e+02
1.157000000000000000e+03,7.750000000000000000e+02
1.157000000000000000e+03,1.268000000000000000e+03
1.157000000000000000e+03,1.030000000000000000e+03
1.157000000000000000e+03,1.106000000000000000e+03
1.157000000000000000e+03,1.000000000000000000e+03
1.157000000000000000e+03,1.256000000000000000e+03
1.030000000000000000e+03,1.740000000000000000e+02
1.030000000000000000e+03,2.310000000000000000e+02
1.030000000000000000e+03,2.370000000000000000e+02
1.030000000000000000e+03,2.790000000000000000e+02
1.030000000000000000e+03,1.380000000000000000e+02
1.030000000000000000e+03,3.940000000000000000e+02
1.030000000000000000e+03,6.190000000000000000e+02
1.030000000000000000e+03,7.750000000000000000e+02
1.030000000000000000e+03,1.268000000000000000e+03
1.030000000000000000e+03,1.000000000000000000e+03
1.030000000000000000e+03,1.106000000000000000e+03
1.030000000000000000e+03,1.256000000000000000e+03
2.310000000000000000e+02,1.740000000000000000e+02
2.310000000000000000e+02,1.268000000000000000e+03
2.310000000000000000e+02,2.790000000000000000e+02
2.310000000000000000e+02,1.000000000000000000e+03
2.310000000000000000e+02,6.190000000000000000e+02
2.310000000000000000e+02,3.940000000000000000e+02
2.310000000000000000e+02,2.370000000000000000e+02
2.310000000000000000e+02,1.106000000000000000e+03
2.310000000000000000e+02,1.380000000000000000e+02
2.310000000000000000e+02,7.750000000000000000e+02
2.310000000000000000e+02,1.256000000000000000e+03
1.000000000000000000e+03,1.740000000000000000e+02
1.000000000000000000e+03,2.370000000000000000e+02
1.000000000000000000e+03,2.790000000000000000e+02
1.000000000000000000e+03,1.380000000000000000e+02
1.000000000000000000e+03,3.940000000000000000e+02
1.000000000000000000e+03,6.190000000000000000e+02
1.000000000000000000e+03,7.750000000000000000e+02
1.000000000000000000e+03,1.268000000000000000e+03
1.000000000000000000e+03,1.106000000000000000e+03
1.000000000000000000e+03,1.256000000000000000e+03
7.750000000000000000e+02,1.740000000000000000e+02
7.750000000000000000e+02,2.370000000000000000e+02
7.750000000000000000e+02,2.790000000000000000e+02
7.750000000000000000e+02,1.380000000000000000e+02
7.750000000000000000e+02,3.940000000000000000e+02
7.750000000000000000e+02,6.190000000000000000e+02
7.750000000000000000e+02,1.268000000000000000e+03
7.750000000000000000e+02,1.106000000000000000e+03
7.750000000000000000e+02,1.256000000000000000e+03
3.940000000000000000e+02,1.740000000000000000e+02
3.940000000000000000e+02,2.370000000000000000e+02
3.940000000000000000e+02,2.790000000000000000e+02
3.940000000000000000e+02,1.380000000000000000e+02
3.940000000000000000e+02,1.268000000000000000e+03
3.940000000000000000e+02,6.190000000000000000e+02
3.940000000000000000e+02,1.106000000000000000e+03
3.940000000000000000e+02,1.256000000000000000e+03
6.190000000000000000e+02,1.740000000000000000e+02
6.190000000000000000e+02,2.370000000000000000e+02
6.190000000000000000e+02,2.790000000000000000e+02
6.190000000000000000e+02,1.380000000000000000e+02
6.190000000000000000e+02,1.268000000000000000e+03
6.190000000000000000e+02,1.106000000000000000e+03
6.190000000000000000e+02,1.256000000000000000e+03
1.380000000000000000e+02,1.740000000000000000e+02
1.380000000000000000e+02,2.370000000000000000e+02
1.380000000000000000e+02,2.790000000000000000e+02
1.380000000000000000e+02,1.268000000000000000e+03
1.380000000000000000e+02,1.106000000000000000e+03
1.380000000000000000e+02,1.256000000000000000e+03
2.370000000000000000e+02,1.740000000000000000e+02
2.370000000000000000e+02,1.268000000000000000e+03
2.370000000000000000e+02,2.790000000000000000e+02
2.370000000000000000e+02,1.106000000000000000e+03
2.370000000000000000e+02,1.256000000000000000e+03
1.740000000000000000e+02,1.268000000000000000e+03
1.740000000000000000e+02,2.790000000000000000e+02
1.740000000000000000e+02,1.106000000000000000e+03
1.740000000000000000e+02,1.256000000000000000e+03
1.256000000000000000e+03,2.790000000000000000e+02
1.256000000000000000e+03,1.268000000000000000e+03
1.256000000000000000e+03,1.106000000000000000e+03
1.106000000000000000e+03,2.790000000000000000e+02
1.106000000000000000e+03,1.268000000000000000e+03
1.268000000000000000e+03,2.790000000000000000e+02
1.285000000000000000e+03,7.000000000000000000e+00
1.285000000000000000e+03,1.300000000000000000e+01
1.285000000000000000e+03,1.490000000000000000e+02
1.285000000000000000e+03,1.860000000000000000e+02
1.285000000000000000e+03,6.000000000000000000e+01
1.285000000000000000e+03,2.650000000000000000e+02
1.285000000000000000e+03,9.500000000000000000e+01
1.285000000000000000e+03,8.250000000000000000e+02
1.285000000000000000e+03,1.160000000000000000e+03
1.285000000000000000e+03,1.195000000000000000e+03
1.285000000000000000e+03,1.233000000000000000e+03
1.285000000000000000e+03,1.290000000000000000e+03
7.000000000000000000e+00,9.500000000000000000e+01
7.000000000000000000e+00,6.000000000000000000e+01
7.000000000000000000e+00,1.195000000000000000e+03
7.000000000000000000e+00,1.300000000000000000e+01
7.000000000000000000e+00,1.160000000000000000e+03
7.000000000000000000e+00,8.250000000000000000e+02
7.000000000000000000e+00,1.860000000000000000e+02
7.000000000000000000e+00,1.233000000000000000e+03
7.000000000000000000e+00,2.650000000000000000e+02
7.000000000000000000e+00,1.290000000000000000e+03
7.000000000000000000e+00,1.490000000000000000e+02
1.160000000000000000e+03,1.300000000000000000e+01
1.160000000000000000e+03,1.490000000000000000e+02
1.160000000000000000e+03,1.860000000000000000e+02
1.160000000000000000e+03,6.000000000000000000e+01
1.160000000000000000e+03,2.650000000000000000e+02
1.160000000000000000e+03,9.500000000000000000e+01
1.160000000000000000e+03,8.250000000000000000e+02
1.160000000000000000e+03,1.195000000000000000e+03
1.160000000000000000e+03,1.233000000000000000e+03
1.160000000000000000e+03,1.290000000000000000e+03
2.650000000000000000e+02,1.300000000000000000e+01
2.650000000000000000e+02,1.490000000000000000e+02
2.650000000000000000e+02,1.860000000000000000e+02
2.650000000000000000e+02,6.000000000000000000e+01
2.650000000000000000e+02,9.500000000000000000e+01
2.650000000000000000e+02,1.195000000000000000e+03
2.650000000000000000e+02,8.250000000000000000e+02
2.650000000000000000e+02,1.233000000000000000e+03
2.650000000000000000e+02,1.290000000000000000e+03
1.290000000000000000e+03,1.300000000000000000e+01
1.290000000000000000e+03,1.490000000000000000e+02
1.290000000000000000e+03,1.860000000000000000e+02
1.290000000000000000e+03,6.000000000000000000e+01
1.290000000000000000e+03,9.500000000000000000e+01
1.290000000000000000e+03,8.250000000000000000e+02
1.290000000000000000e+03,1.233000000000000000e+03
1.290000000000000000e+03,1.195000000000000000e+03
1.195000000000000000e+03,1.300000000000000000e+01
1.195000000000000000e+03,1.490000000000000000e+02
1.195000000000000000e+03,1.860000000000000000e+02
1.195000000000000000e+03,6.000000000000000000e+01
1.195000000000000000e+03,9.500000000000000000e+01
1.195000000000000000e+03,8.250000000000000000e+02
1.195000000000000000e+03,1.233000000000000000e+03
1.300000000000000000e+01,9.500000000000000000e+01
1.300000000000000000e+01,6.000000000000000000e+01
1.300000000000000000e+01,8.250000000000000000e+02
1.300000000000000000e+01,1.860000000000000000e+02
1.300000000000000000e+01,1.233000000000000000e+03
1.300000000000000000e+01,1.490000000000000000e+02
1.233000000000000000e+03,1.490000000000000000e+02
1.233000000000000000e+03,1.860000000000000000e+02
1.233000000000000000e+03,6.000000000000000000e+01
1.233000000000000000e+03,9.500000000000000000e+01
1.233000000000000000e+03,8.250000000000000000e+02
1.490000000000000000e+02,9.500000000000000000e+01
1.490000000000000000e+02,6.000000000000000000e+01
1.490000000000000000e+02,8.250000000000000000e+02
1.490000000000000000e+02,1.860000000000000000e+02
8.250000000000000000e+02,1.860000000000000000e+02
8.250000000000000000e+02,6.000000000000000000e+01
8.250000000000000000e+02,9.500000000000000000e+01
1.860000000000000000e+02,9.500000000000000000e+01
1.860000000000000000e+02,6.000000000000000000e+01
6.000000000000000000e+01,9.500000000000000000e+01
3.200000000000000000e+01,1.200000000000000000e+02
3.200000000000000000e+01,2.990000000000000000e+02
3.200000000000000000e+01,8.500000000000000000e+01
3.200000000000000000e+01,1.310000000000000000e+02
3.200000000000000000e+01,3.130000000000000000e+02
3.200000000000000000e+01,1.123000000000000000e+03
3.200000000000000000e+01,1.187000000000000000e+03
3.200000000000000000e+01,2.080000000000000000e+02
3.200000000000000000e+01,3.540000000000000000e+02
3.200000000000000000e+01,1.260000000000000000e+03
3.200000000000000000e+01,9.600000000000000000e+02
3.200000000000000000e+01,1.530000000000000000e+02
9.600000000000000000e+02,1.200000000000000000e+02
9.600000000000000000e+02,2.990000000000000000e+02
9.600000000000000000e+02,8.500000000000000000e+01
9.600000000000000000e+02,1.310000000000000000e+02
9.600000000000000000e+02,3.130000000000000000e+02
9.600000000000000000e+02,2.080000000000000000e+02
9.600000000000000000e+02,1.530000000000000000e+02
9.600000000000000000e+02,3.540000000000000000e+02
9.600000000000000000e+02,1.260000000000000000e+03
9.600000000000000000e+02,1.123000000000000000e+03
9.600000000000000000e+02,1.187000000000000000e+03
3.540000000000000000e+02,1.200000000000000000e+02
3.540000000000000000e+02,2.990000000000000000e+02
3.540000000000000000e+02,8.500000000000000000e+01
3.540000000000000000e+02,1.310000000000000000e+02
3.540000000000000000e+02,3.130000000000000000e+02
3.540000000000000000e+02,2.080000000000000000e+02
3.540000000000000000e+02,1.530000000000000000e+02
3.540000000000000000e+02,1.123000000000000000e+03
3.540000000000000000e+02,1.187000000000000000e+03
3.540000000000000000e+02,1.260000000000000000e+03
1.123000000000000000e+03,1.200000000000000000e+02
1.123000000000000000e+03,2.990000000000000000e+02
1.123000000000000000e+03,8.500000000000000000e+01
1.123000000000000000e+03,1.310000000000000000e+02
1.123000000000000000e+03,3.130000000000000000e+02
1.123000000000000000e+03,2.080000000000000000e+02
1.123000000000000000e+03,1.530000000000000000e+02
1.123000000000000000e+03,1.260000000000000000e+03
1.123000000000000000e+03,1.187000000000000000e+03
1.187000000000000000e+03,1.200000000000000000e+02
1.187000000000000000e+03,2.990000000000000000e+02
1.187000000000000000e+03,8.500000000000000000e+01
1.187000000000000000e+03,1.310000000000000000e+02
1.187000000000000000e+03,3.130000000000000000e+02
1.187000000000000000e+03,2.080000000000000000e+02
1.187000000000000000e+03,1.530000000000000000e+02
1.187000000000000000e+03,1.260000000000000000e+03
1.310000000000000000e+02,1.200000000000000000e+02
1.310000000000000000e+02,2.990000000000000000e+02
1.310000000000000000e+02,8.500000000000000000e+01
1.310000000000000000e+02,3.130000000000000000e+02
1.310000000000000000e+02,2.080000000000000000e+02
1.310000000000000000e+02,1.260000000000000000e+03
1.310000000000000000e+02,1.530000000000000000e+02
1.530000000000000000e+02,1.200000000000000000e+02
1.530000000000000000e+02,2.990000000000000000e+02
1.530000000000000000e+02,8.500000000000000000e+01
1.530000000000000000e+02,3.130000000000000000e+02
1.530000000000000000e+02,2.080000000000000000e+02
1.530000000000000000e+02,1.260000000000000000e+03
2.990000000000000000e+02,1.200000000000000000e+02
2.990000000000000000e+02,3.130000000000000000e+02
2.990000000000000000e+02,2.080000000000000000e+02
2.990000000000000000e+02,1.260000000000000000e+03
2.990000000000000000e+02,8.500000000000000000e+01
1.260000000000000000e+03,1.200000000000000000e+02
1.260000000000000000e+03,8.500000000000000000e+01
1.260000000000000000e+03,3.130000000000000000e+02
1.260000000000000000e+03,2.080000000000000000e+02
2.080000000000000000e+02,1.200000000000000000e+02
2.080000000000000000e+02,8.500000000000000000e+01
2.080000000000000000e+02,3.130000000000000000e+02
8.500000000000000000e+01,1.200000000000000000e+02
8.500000000000000000e+01,3.130000000000000000e+02
1.200000000000000000e+02,3.130000000000000000e+02
9.900000000000000000e+01,3.300000000000000000e+02
9.900000000000000000e+01,1.270000000000000000e+03
9.900000000000000000e+01,4.910000000000000000e+02
9.900000000000000000e+01,4.730000000000000000e+02
9.900000000000000000e+01,8.700000000000000000e+01
9.900000000000000000e+01,5.160000000000000000e+02
9.900000000000000000e+01,5.320000000000000000e+02
9.900000000000000000e+01,1.200000000000000000e+03
9.900000000000000000e+01,3.600000000000000000e+01
9.900000000000000000e+01,5.620000000000000000e+02
9.900000000000000000e+01,1.080000000000000000e+02
9.900000000000000000e+01,2.180000000000000000e+02
5.160000000000000000e+02,3.300000000000000000e+02
5.160000000000000000e+02,8.700000000000000000e+01
5.160000000000000000e+02,2.180000000000000000e+02
5.160000000000000000e+02,3.600000000000000000e+01
5.160000000000000000e+02,1.080000000000000000e+02
5.160000000000000000e+02,5.320000000000000000e+02
5.160000000000000000e+02,5.620000000000000000e+02
5.160000000000000000e+02,4.910000000000000000e+02
5.160000000000000000e+02,4.730000000000000000e+02
5.160000000000000000e+02,1.270000000000000000e+03
5.160000000000000000e+02,1.200000000000000000e+03
3.600000000000000000e+01,3.300000000000000000e+02
3.600000000000000000e+01,8.700000000000000000e+01
3.600000000000000000e+01,2.180000000000000000e+02
3.600000000000000000e+01,1.270000000000000000e+03
3.600000000000000000e+01,4.910000000000000000e+02
3.600000000000000000e+01,4.730000000000000000e+02
3.600000000000000000e+01,5.320000000000000000e+02
3.600000000000000000e+01,1.200000000000000000e+03
3.600000000000000000e+01,5.620000000000000000e+02
3.600000000000000000e+01,1.080000000000000000e+02
3.300000000000000000e+02,1.270000000000000000e+03
3.300000000000000000e+02,4.910000000000000000e+02
